id,label
68000,0.276100333032602
68001,0.27724904190510546
68002,0.5
68003,0.5
68004,0.5
68005,0.5
68006,0.5
68007,0.5
68008,0.5
68009,0.5
68010,0.5
68011,0.5
68012,0.5
68013,0.5
68014,0.5
68015,0.5
68016,0.5
68017,0.3806749379053298
68018,0.5
68019,0.37770018684123907
68020,0.27720165065836794
68021,0.2592978020032287
68022,0.5
68023,0.5
68024,0.27093446217937667
68025,0.5
68026,0.2708515528953878
68027,0.5
68028,0.5
68029,0.5
68030,0.5
68031,0.2807218397446928
68032,0.5
68033,0.2807218397446928
68034,0.2696704270826488
68035,0.5
68036,0.2804753340556966
68037,0.14460059685103793
68038,0.38048268193155127
68039,0.5
68040,0.20138023889909726
68041,0.268551792311977
68042,0.27311037593793414
68043,0.5
68044,0.5
68045,0.5
68046,0.38363232854383633
68047,0.2746698629510239
68048,0.5
68049,0.5
68050,0.5
68051,0.5
68052,0.2603124964217672
68053,0.5
68054,0.5
68055,0.5
68056,0.5
68057,0.2800937522261953
68058,0.5
68059,0.5
68060,0.5
68061,0.5
68062,0.5
68063,0.5
68064,0.5
68065,0.5
68066,0.5
68067,0.5
68068,0.5
68069,0.27227427077247224
68070,0.5
68071,0.2667699167600171
68072,0.38072457651948094
68073,0.5
68074,0.5
68075,0.2804753340556966
68076,0.5
68077,0.37573335661831864
68078,0.5
68079,0.27666877695850606
68080,0.5
68081,0.5
68082,0.5
68083,0.5
68084,0.5
68085,0.5
68086,0.5
68087,0.5
68088,0.5
68089,0.5
68090,0.5
68091,0.5
68092,0.5
68093,0.5
68094,0.5
68095,0.5
68096,0.5
68097,0.27227427077247224
68098,0.5
68099,0.5
68100,0.5
68101,0.5
68102,0.5
68103,0.5
68104,0.27572733337238026
68105,0.5
68106,0.27227427077247224
68107,0.5
68108,0.26888192609824196
68109,0.27255771613964397
68110,0.5
68111,0.38203803400146996
68112,0.5
68113,0.27334348086261573
68114,0.27807054396323483
68115,0.5
68116,0.26643602137805256
68117,0.5
68118,0.5
68119,0.5
68120,0.5
68121,0.27422620652193075
68122,0.5
68123,0.5
68124,0.5
68125,0.5
68126,0.1710165046976823
68127,0.5
68128,0.5
68129,0.5
68130,0.5
68131,0.5
68132,0.27334348086261573
68133,0.5
68134,0.5
68135,0.5
68136,0.07315083720776229
68137,0.5
68138,0.5
68139,0.5
68140,0.2773163424706937
68141,0.5
68142,0.5
68143,0.5
68144,0.5
68145,0.5
68146,0.5
68147,0.2712536720168074
68148,0.5
68149,0.28010149697124764
68150,0.5
68151,0.5
68152,0.5
68153,0.5
68154,0.5
68155,0.2727523789274075
68156,0.5
68157,0.5
68158,0.5
68159,0.2749638334184234
68160,0.27911328616097725
68161,0.5
68162,0.5
68163,0.5
68164,0.5
68165,0.5
68166,0.5
68167,0.27600920737040613
68168,0.5
68169,0.2809007143408965
68170,0.5
68171,0.5
68172,0.5
68173,0.3806749379053298
68174,0.5
68175,0.5
68176,0.5
68177,0.27334348086261573
68178,0.5
68179,0.2762052718274883
68180,0.5
68181,0.5
68182,0.5
68183,0.5
68184,0.5
68185,0.27469380237098123
68186,0.3765490619067778
68187,0.5
68188,0.5
68189,0.5
68190,0.5
68191,0.5
68192,0.5
68193,0.5
68194,0.5
68195,0.377617068913295
68196,0.5
68197,0.2744596715988391
68198,0.2729160817174079
68199,0.2804753340556966
68200,0.5
68201,0.5
68202,0.5
68203,0.5
68204,0.27227427077247224
68205,0.2727939989032735
68206,0.27986118091330525
68207,0.5
68208,0.5
68209,0.5
68210,0.5
68211,0.5
68212,0.2740955371790902
68213,0.5
68214,0.5
68215,0.5
68216,0.5
68217,0.27227427077247224
68218,0.5
68219,0.5
68220,0.5
68221,0.5
68222,0.26917367527875263
68223,0.26845443486682924
68224,0.2802754679541613
68225,0.5
68226,0.26932200481977653
68227,0.5
68228,0.14460059685103793
68229,0.5
68230,0.5
68231,0.5
68232,0.5
68233,0.5
68234,0.5
68235,0.2773178201004643
68236,0.5
68237,0.5
68238,0.3828680278037483
68239,0.27666877695850606
68240,0.5
68241,0.27666877695850606
68242,0.5
68243,0.5
68244,0.5
68245,0.3828680278037483
68246,0.2872680653140669
68247,0.5
68248,0.5
68249,0.5
68250,0.2782589007457351
68251,0.26821830645163686
68252,0.5
68253,0.5
68254,0.5
68255,0.5
68256,0.5
68257,0.5
68258,0.5
68259,0.2712420607758547
68260,0.5
68261,0.27227427077247224
68262,0.5
68263,0.2729559122315829
68264,0.27659819100491306
68265,0.5
68266,0.5
68267,0.27807814904358513
68268,0.26917367527875263
68269,0.5
68270,0.5
68271,0.2819457577659363
68272,0.5
68273,0.5
68274,0.5
68275,0.5
68276,0.5
68277,0.5
68278,0.2740487130506107
68279,0.5
68280,0.5
68281,0.27986118091330525
68282,0.2744856571990241
68283,0.2666417450295382
68284,0.2744856571990241
68285,0.5
68286,0.5
68287,0.5
68288,0.5
68289,0.3835930172274102
68290,0.5
68291,0.27019589623397516
68292,0.5
68293,0.3828680278037483
68294,0.2603124964217672
68295,0.5
68296,0.5
68297,0.2712040561312819
68298,0.5
68299,0.03960127419456676
68300,0.3806749379053298
68301,0.5
68302,0.27227427077247224
68303,0.3806749379053298
68304,0.5
68305,0.5
68306,0.5
68307,0.5
68308,0.5
68309,0.5
68310,0.3806749379053298
68311,0.5
68312,0.5
68313,0.5
68314,0.5
68315,0.3765490619067778
68316,0.5
68317,0.5
68318,0.27227427077247224
68319,0.5
68320,0.5
68321,0.5
68322,0.27361812520849477
68323,0.5
68324,0.5
68325,0.5
68326,0.2716074068382792
68327,0.5
68328,0.27227427077247224
68329,0.5
68330,0.2773163424706937
68331,0.5
68332,0.5
68333,0.5
68334,0.5
68335,0.27600920737040613
68336,0.27093446217937667
68337,0.5
68338,0.5
68339,0.5
68340,0.5
68341,0.3828680278037483
68342,0.5
68343,0.5
68344,0.5
68345,0.5
68346,0.26950374203979266
68347,0.5
68348,0.26685410955377775
68349,0.5
68350,0.5
68351,0.5
68352,0.27227427077247224
68353,0.5
68354,0.5
68355,0.5
68356,0.5
68357,0.5
68358,0.2804753340556966
68359,0.5
68360,0.5
68361,0.5
68362,0.5
68363,0.5
68364,0.5
68365,0.37230467893953034
68366,0.5
68367,0.27201238669607575
68368,0.27072035748163087
68369,0.2738812777146494
68370,0.5
68371,0.37230467893953034
68372,0.5
68373,0.5
68374,0.5
68375,0.5
68376,0.27978836058341344
68377,0.5
68378,0.5
68379,0.5
68380,0.5
68381,0.38107621693429383
68382,0.5
68383,0.26435243407295084
68384,0.266814340025768
68385,0.5
68386,0.5
68387,0.5
68388,0.3828680278037483
68389,0.5
68390,0.2804753340556966
68391,0.5
68392,0.5
68393,0.5
68394,0.3798848387022465
68395,0.5
68396,0.2804753340556966
68397,0.5
68398,0.5
68399,0.5
68400,0.5
68401,0.2638899922486556
68402,0.2762052718274883
68403,0.5
68404,0.5
68405,0.5
68406,0.5
68407,0.5
68408,0.5
68409,0.37230467893953034
68410,0.5
68411,0.5
68412,0.5
68413,0.5
68414,0.27227427077247224
68415,0.5
68416,0.5
68417,0.5
68418,0.5
68419,0.5
68420,0.5
68421,0.5
68422,0.5
68423,0.5
68424,0.5
68425,0.26701063977403344
68426,0.5
68427,0.2699604411062515
68428,0.5
68429,0.5
68430,0.27227427077247224
68431,0.5
68432,0.2682954691085765
68433,0.5
68434,0.27354620981672334
68435,0.2660444321826396
68436,0.5
68437,0.5
68438,0.5
68439,0.5
68440,0.2695060208352811
68441,0.26743241375736965
68442,0.5
68443,0.5
68444,0.5
68445,0.5
68446,0.5
68447,0.5
68448,0.5
68449,0.5
68450,0.2653039878328966
68451,0.5
68452,0.5
68453,0.5
68454,0.5
68455,0.5
68456,0.5
68457,0.5
68458,0.5
68459,0.5
68460,0.5
68461,0.2691793879811823
68462,0.5
68463,0.5
68464,0.5
68465,0.27093446217937667
68466,0.37708793525852263
68467,0.5
68468,0.5
68469,0.27528033605738855
68470,0.5
68471,0.5
68472,0.2638899922486556
68473,0.5
68474,0.5
68475,0.5
68476,0.2872767509704528
68477,0.5
68478,0.5
68479,0.274119331066819
68480,0.38162347419440956
68481,0.5
68482,0.27232350665823307
68483,0.2752232902144859
68484,0.5
68485,0.5
68486,0.5
68487,0.5
68488,0.5
68489,0.5
68490,0.5
68491,0.371598643991027
68492,0.5
68493,0.5
68494,0.5
68495,0.5
68496,0.27537541535336296
68497,0.5
68498,0.27227427077247224
68499,0.27062655559302085
68500,0.38138973829938627
68501,0.5
68502,0.37575092089610024
68503,0.3806749379053298
68504,0.5
68505,0.5
68506,0.2725967177246405
68507,0.3806749379053298
68508,0.5
68509,0.5
68510,0.5
68511,0.2711864400947278
68512,0.5
68513,0.27227427077247224
68514,0.5
68515,0.27334348086261573
68516,0.2727523789274075
68517,0.27227427077247224
68518,0.3799281110423055
68519,0.5
68520,0.27978836058341344
68521,0.5
68522,0.5
68523,0.5
68524,0.5
68525,0.5
68526,0.5
68527,0.5
68528,0.5
68529,0.5
68530,0.27093446217937667
68531,0.3750496683767935
68532,0.5
68533,0.23218021982107637
68534,0.5
68535,0.5
68536,0.5
68537,0.5
68538,0.2711134445303518
68539,0.3771611840858231
68540,0.2800105569092263
68541,0.26566070028368544
68542,0.2740487130506107
68543,0.5
68544,0.5
68545,0.27600920737040613
68546,0.5
68547,0.5
68548,0.5
68549,0.5
68550,0.2857175457012603
68551,0.5
68552,0.5
68553,0.5
68554,0.5
68555,0.5
68556,0.5
68557,0.03960127419456676
68558,0.03960127419456676
68559,0.5
68560,0.5
68561,0.3735548688415353
68562,0.2681204018557889
68563,0.5
68564,0.2773163424706937
68565,0.5
68566,0.5
68567,0.5
68568,0.5
68569,0.27600920737040613
68570,0.5
68571,0.27629868165912125
68572,0.27227427077247224
68573,0.3806749379053298
68574,0.5
68575,0.03960127419456676
68576,0.3806749379053298
68577,0.3806749379053298
68578,0.5
68579,0.5
68580,0.5
68581,0.5
68582,0.5
68583,0.5
68584,0.3749875563076944
68585,0.271774591236886
68586,0.5
68587,0.5
68588,0.5
68589,0.5
68590,0.5
68591,0.5
68592,0.2772466128664874
68593,0.5
68594,0.5
68595,0.5
68596,0.03960127419456676
68597,0.5
68598,0.5
68599,0.5
68600,0.2752338669078217
68601,0.5
68602,0.5
68603,0.5
68604,0.5
68605,0.5
68606,0.5
68607,0.5
68608,0.26426002781682506
68609,0.5
68610,0.5
68611,0.5
68612,0.5
68613,0.5
68614,0.3806118821260034
68615,0.5
68616,0.5
68617,0.5
68618,0.5
68619,0.5
68620,0.5
68621,0.5
68622,0.5
68623,0.5
68624,0.5
68625,0.5
68626,0.5
68627,0.2698409181322462
68628,0.5
68629,0.27227427077247224
68630,0.5
68631,0.5
68632,0.26492365155488096
68633,0.5
68634,0.5
68635,0.5
68636,0.5
68637,0.5
68638,0.5
68639,0.27227427077247224
68640,0.5
68641,0.5
68642,0.5
68643,0.2712077690581747
68644,0.5
68645,0.2612654911874999
68646,0.5
68647,0.5
68648,0.5
68649,0.5
68650,0.274293764141602
68651,0.5
68652,0.5
68653,0.5
68654,0.2737400384260653
68655,0.5
68656,0.5
68657,0.5
68658,0.27347405291578375
68659,0.5
68660,0.5
68661,0.5
68662,0.2727523789274075
68663,0.27550968721433194
68664,0.27227427077247224
68665,0.2773163424706937
68666,0.5
68667,0.27448139482263245
68668,0.5
68669,0.5
68670,0.5
68671,0.5
68672,0.5
68673,0.5
68674,0.27227427077247224
68675,0.270448745432906
68676,0.5
68677,0.5
68678,0.5
68679,0.27720566198987134
68680,0.5
68681,0.2757877936510817
68682,0.5
68683,0.5
68684,0.5
68685,0.2639504442505159
68686,0.5
68687,0.5
68688,0.5
68689,0.378296620309518
68690,0.3788919859752573
68691,0.26609631203470235
68692,0.26661899871097483
68693,0.5
68694,0.5
68695,0.27415219991331763
68696,0.2661913009910296
68697,0.5
68698,0.5
68699,0.2612654911874999
68700,0.5
68701,0.5
68702,0.5
68703,0.5
68704,0.5
68705,0.27093446217937667
68706,0.5
68707,0.5
68708,0.26810087269119337
68709,0.2654022644920008
68710,0.5
68711,0.5
68712,0.5
68713,0.5
68714,0.2723069245572681
68715,0.26720303845028043
68716,0.5
68717,0.2665288890463827
68718,0.5
68719,0.5
68720,0.5
68721,0.2721351425920594
68722,0.3806749379053298
68723,0.5
68724,0.5
68725,0.5
68726,0.2689940525589749
68727,0.5
68728,0.5
68729,0.5
68730,0.5
68731,0.5
68732,0.5
68733,0.5
68734,0.5
68735,0.5
68736,0.5
68737,0.2684463624821049
68738,0.2701750540758082
68739,0.5
68740,0.5
68741,0.5
68742,0.5
68743,0.26850025879692613
68744,0.27600920737040613
68745,0.268479205671065
68746,0.5
68747,0.2701226177800737
68748,0.5
68749,0.5
68750,0.5
68751,0.5
68752,0.5
68753,0.5
68754,0.2727939989032735
68755,0.5
68756,0.3806749379053298
68757,0.3806749379053298
68758,0.3843692111237078
68759,0.2705773358082916
68760,0.5
68761,0.5
68762,0.3782233050251988
68763,0.5
68764,0.5
68765,0.5
68766,0.5
68767,0.2666791856134207
68768,0.5
68769,0.5
68770,0.5
68771,0.27339723256014437
68772,0.5
68773,0.2707457329060058
68774,0.2501035557405558
68775,0.5
68776,0.5
68777,0.5
68778,0.5
68779,0.2701226177800737
68780,0.5
68781,0.5
68782,0.5
68783,0.2754468311174946
68784,0.5
68785,0.2741192690861166
68786,0.5
68787,0.5
68788,0.5
68789,0.5
68790,0.2761395729224452
68791,0.27189773042440896
68792,0.5
68793,0.3806749379053298
68794,0.3828680278037483
68795,0.37940520130921956
68796,0.2612654911874999
68797,0.5
68798,0.5
68799,0.5
68800,0.5
68801,0.27241571020482575
68802,0.2721351425920594
68803,0.5
68804,0.26661899871097483
68805,0.5
68806,0.5
68807,0.5
68808,0.2700361421498463
68809,0.26608372286418797
68810,0.5
68811,0.5
68812,0.27666877695850606
68813,0.5
68814,0.5
68815,0.5
68816,0.5
68817,0.5
68818,0.5
68819,0.5
68820,0.37393488373222317
68821,0.5
68822,0.5
68823,0.5
68824,0.5
68825,0.27393323659032587
68826,0.5
68827,0.5
68828,0.5
68829,0.5
68830,0.5
68831,0.5
68832,0.5
68833,0.5
68834,0.27227427077247224
68835,0.11152827525842296
68836,0.5
68837,0.3783800265521494
68838,0.2603124964217672
68839,0.2711864400947278
68840,0.5
68841,0.5
68842,0.5
68843,0.5
68844,0.5
68845,0.5
68846,0.5
68847,0.2754468311174946
68848,0.5
68849,0.5
68850,0.2612654911874999
68851,0.5
68852,0.27334668687730795
68853,0.5
68854,0.5
68855,0.5
68856,0.5
68857,0.5
68858,0.5
68859,0.5
68860,0.268128625321177
68861,0.2665446692187345
68862,0.27600920737040613
68863,0.5
68864,0.5
68865,0.5
68866,0.2721351425920594
68867,0.2754468311174946
68868,0.27019589623397516
68869,0.5
68870,0.2740955371790902
68871,0.26661899871097483
68872,0.5
68873,0.2785792569740663
68874,0.5
68875,0.5
68876,0.5
68877,0.5
68878,0.5
68879,0.26490506825663684
68880,0.5
68881,0.274662746382701
68882,0.5
68883,0.27227427077247224
68884,0.5
68885,0.2785792569740663
68886,0.5
68887,0.5
68888,0.5
68889,0.5
68890,0.2760615325045821
68891,0.5
68892,0.5
68893,0.5
68894,0.5
68895,0.5
68896,0.5
68897,0.5
68898,0.5
68899,0.5
68900,0.5
68901,0.5
68902,0.2785792569740663
68903,0.26850025879692613
68904,0.5
68905,0.5
68906,0.5
68907,0.5
68908,0.27227427077247224
68909,0.5
68910,0.5
68911,0.27227427077247224
68912,0.5
68913,0.5
68914,0.5
68915,0.2666313485014438
68916,0.5
68917,0.2718659003147031
68918,0.5
68919,0.2701226177800737
68920,0.5
68921,0.5
68922,0.5
68923,0.5
68924,0.5
68925,0.5
68926,0.5
68927,0.2773163424706937
68928,0.5
68929,0.5
68930,0.5
68931,0.27354620981672334
68932,0.2652787253569445
68933,0.5
68934,0.5
68935,0.5
68936,0.5
68937,0.5
68938,0.5
68939,0.3828388359032239
68940,0.5
68941,0.5
68942,0.5
68943,0.5
68944,0.5
68945,0.5
68946,0.5
68947,0.2715876128991067
68948,0.5
68949,0.5
68950,0.27423138416561205
68951,0.5
68952,0.5
68953,0.5
68954,0.5
68955,0.2754468311174946
68956,0.5
68957,0.2655271570087782
68958,0.5
68959,0.5
68960,0.5
68961,0.5
68962,0.5
68963,0.5
68964,0.5
68965,0.5
68966,0.5
68967,0.5
68968,0.27334348086261573
68969,0.27390906004576293
68970,0.5
68971,0.5
68972,0.5
68973,0.5
68974,0.5
68975,0.5
68976,0.2612654911874999
68977,0.5
68978,0.5
68979,0.268326936954784
68980,0.27201238669607575
68981,0.5
68982,0.5
68983,0.5
68984,0.37617141952038635
68985,0.5
68986,0.2681679804951493
68987,0.5
68988,0.2714248436718428
68989,0.5
68990,0.5
68991,0.5
68992,0.2701226177800737
68993,0.5
68994,0.3828680278037483
68995,0.2701226177800737
68996,0.5
68997,0.5
68998,0.5
68999,0.5
69000,0.5
69001,0.2753439629752241
69002,0.5
69003,0.5
69004,0.5
69005,0.5
69006,0.26426002781682506
69007,0.5
69008,0.5
69009,0.5
69010,0.5
69011,0.5
69012,0.5
69013,0.5
69014,0.5
69015,0.2748131154058011
69016,0.03960127419456676
69017,0.5
69018,0.270869429569274
69019,0.5
69020,0.2740002702817248
69021,0.5
69022,0.5
69023,0.5
69024,0.5
69025,0.5
69026,0.5
69027,0.5
69028,0.5
69029,0.5
69030,0.26602567167871866
69031,0.2612654911874999
69032,0.27019589623397516
69033,0.27034580240075856
69034,0.5
69035,0.5
69036,0.5
69037,0.5
69038,0.26553732746967323
69039,0.5
69040,0.2668490193175644
69041,0.5
69042,0.2741562929371206
69043,0.3828680278037483
69044,0.2653706020734022
69045,0.5
69046,0.27390906004576293
69047,0.37230467893953034
69048,0.2603124964217672
69049,0.5
69050,0.5
69051,0.5
69052,0.5
69053,0.5
69054,0.5
69055,0.3834340014041358
69056,0.27227427077247224
69057,0.5
69058,0.5
69059,0.5
69060,0.2612654911874999
69061,0.27100281031616186
69062,0.5
69063,0.5
69064,0.5
69065,0.5
69066,0.2705624311935925
69067,0.5
69068,0.5
69069,0.5
69070,0.37412772855277654
69071,0.5
69072,0.5
69073,0.5
69074,0.5
69075,0.3806749379053298
69076,0.5
69077,0.2666504390423647
69078,0.5
69079,0.27666877695850606
69080,0.5
69081,0.5
69082,0.5
69083,0.27354620981672334
69084,0.5
69085,0.5
69086,0.2790592245858711
69087,0.5
69088,0.5
69089,0.5
69090,0.5
69091,0.5
69092,0.3828680278037483
69093,0.5
69094,0.27334348086261573
69095,0.5
69096,0.5
69097,0.5
69098,0.5
69099,0.5
69100,0.5
69101,0.3735548688415353
69102,0.26698055694331996
69103,0.5
69104,0.2717557968862366
69105,0.5
69106,0.5
69107,0.25951904293356093
69108,0.5
69109,0.274714345206222
69110,0.2639504442505159
69111,0.5
69112,0.2775850353072747
69113,0.5
69114,0.5
69115,0.5
69116,0.5
69117,0.5
69118,0.5
69119,0.5
69120,0.5
69121,0.5
69122,0.2647347428504508
69123,0.5
69124,0.5
69125,0.3783800265521494
69126,0.5
69127,0.2704371508250299
69128,0.27093446217937667
69129,0.5
69130,0.5
69131,0.5
69132,0.2711864400947278
69133,0.3828680278037483
69134,0.5
69135,0.5
69136,0.5
69137,0.5
69138,0.5
69139,0.5
69140,0.5
69141,0.5
69142,0.2740986476111969
69143,0.27093446217937667
69144,0.27227427077247224
69145,0.5
69146,0.5
69147,0.5
69148,0.5
69149,0.5
69150,0.11101972830582632
69151,0.2773163424706937
69152,0.5
69153,0.2661913009910296
69154,0.5
69155,0.5
69156,0.5
69157,0.5
69158,0.5
69159,0.5
69160,0.5
69161,0.26709663035682
69162,0.2785792569740663
69163,0.5
69164,0.5
69165,0.3806749379053298
69166,0.5
69167,0.5
69168,0.5
69169,0.5
69170,0.5
69171,0.5
69172,0.27200485869163066
69173,0.5
69174,0.27876777242745576
69175,0.27714489902275874
69176,0.5
69177,0.5
69178,0.5
69179,0.5
69180,0.5
69181,0.5
69182,0.5
69183,0.5
69184,0.5
69185,0.5
69186,0.25951904293356093
69187,0.3783800265521494
69188,0.5
69189,0.5
69190,0.38138973829938627
69191,0.5
69192,0.26944111165365486
69193,0.5
69194,0.5
69195,0.5
69196,0.5
69197,0.2587426923091867
69198,0.2656797965023657
69199,0.5
69200,0.5
69201,0.5
69202,0.27220401154237067
69203,0.5
69204,0.5
69205,0.270448745432906
69206,0.5
69207,0.5
69208,0.2619815635020125
69209,0.27292831418907104
69210,0.5
69211,0.5
69212,0.5
69213,0.2708303892264097
69214,0.5
69215,0.5
69216,0.26737076496888307
69217,0.5
69218,0.5
69219,0.5
69220,0.5
69221,0.5
69222,0.2612654911874999
69223,0.38288575894025684
69224,0.2785792569740663
69225,0.5
69226,0.5
69227,0.277361402452599
69228,0.3806749379053298
69229,0.5
69230,0.27227427077247224
69231,0.5
69232,0.5
69233,0.5
69234,0.27227427077247224
69235,0.5
69236,0.38072457651948094
69237,0.2721351425920594
69238,0.5
69239,0.5
69240,0.5
69241,0.5
69242,0.5
69243,0.5
69244,0.5
69245,0.27283056076377044
69246,0.37576611634262547
69247,0.37746260679311433
69248,0.5
69249,0.27138277431019026
69250,0.5
69251,0.5
69252,0.5
69253,0.5
69254,0.3806749379053298
69255,0.27227427077247224
69256,0.26440754039880254
69257,0.5
69258,0.2754468311174946
69259,0.5
69260,0.5
69261,0.5
69262,0.37956917001892837
69263,0.5
69264,0.5
69265,0.5
69266,0.5
69267,0.5
69268,0.2766751557552072
69269,0.5
69270,0.5
69271,0.5
69272,0.2700020486948251
69273,0.5
69274,0.2775850353072747
69275,0.2759549271581132
69276,0.5
69277,0.5
69278,0.5
69279,0.5
69280,0.5
69281,0.5
69282,0.5
69283,0.2773163424706937
69284,0.5
69285,0.5
69286,0.2681679804951493
69287,0.5
69288,0.5
69289,0.5
69290,0.5
69291,0.27227427077247224
69292,0.5
69293,0.5
69294,0.5
69295,0.378296620309518
69296,0.5
69297,0.2804753340556966
69298,0.5
69299,0.5
69300,0.5
69301,0.268739267668513
69302,0.5
69303,0.5
69304,0.5
69305,0.2770657567958212
69306,0.5
69307,0.5
69308,0.2612654911874999
69309,0.5
69310,0.5
69311,0.5
69312,0.5
69313,0.5
69314,0.5
69315,0.5
69316,0.5
69317,0.5
69318,0.5
69319,0.28078057104081255
69320,0.5
69321,0.5
69322,0.5
69323,0.5
69324,0.5
69325,0.2682783883467478
69326,0.378296620309518
69327,0.5
69328,0.5
69329,0.38940357526053987
69330,0.5
69331,0.5
69332,0.27227427077247224
69333,0.5
69334,0.5
69335,0.5
69336,0.5
69337,0.2676594907796926
69338,0.5
69339,0.37040129574892716
69340,0.5
69341,0.2729971016158702
69342,0.5
69343,0.5
69344,0.5
69345,0.5
69346,0.2782000861673438
69347,0.5
69348,0.5
69349,0.5
69350,0.5
69351,0.5
69352,0.269835803935502
69353,0.5
69354,0.5
69355,0.5
69356,0.5
69357,0.5
69358,0.5
69359,0.5
69360,0.5
69361,0.5
69362,0.5
69363,0.5
69364,0.269993593418249
69365,0.5
69366,0.5
69367,0.5
69368,0.5
69369,0.5
69370,0.5
69371,0.28103202716666204
69372,0.5
69373,0.5
69374,0.2744413029394192
69375,0.37856318429244173
69376,0.5
69377,0.5
69378,0.5
69379,0.27600920737040613
69380,0.5
69381,0.5
69382,0.5
69383,0.5
69384,0.5
69385,0.5
69386,0.5
69387,0.5
69388,0.37412772855277654
69389,0.274542868459772
69390,0.2612654911874999
69391,0.5
69392,0.5
69393,0.5
69394,0.5
69395,0.5
69396,0.5
69397,0.5
69398,0.2678390942657776
69399,0.5
69400,0.5
69401,0.5
69402,0.5
69403,0.5
69404,0.5
69405,0.5
69406,0.5
69407,0.5
69408,0.28166456880096336
69409,0.5
69410,0.5
69411,0.5
69412,0.3784271176337989
69413,0.27334668687730795
69414,0.5
69415,0.5
69416,0.5
69417,0.2698277804226272
69418,0.2694574201174685
69419,0.5
69420,0.5
69421,0.5
69422,0.5
69423,0.5
69424,0.5
69425,0.5
69426,0.26336055020245736
69427,0.5
69428,0.5
69429,0.3785454883224133
69430,0.5
69431,0.5
69432,0.5
69433,0.5
69434,0.5
69435,0.5
69436,0.5
69437,0.5
69438,0.5
69439,0.27519152038220923
69440,0.5
69441,0.3828680278037483
69442,0.38282407063125906
69443,0.5
69444,0.26633948520479617
69445,0.268247260785393
69446,0.5
69447,0.5
69448,0.2701226177800737
69449,0.2740487130506107
69450,0.5
69451,0.3828680278037483
69452,0.5
69453,0.26665957315085026
69454,0.5
69455,0.5
69456,0.03960127419456676
69457,0.5
69458,0.5
69459,0.5
69460,0.5
69461,0.5
69462,0.5
69463,0.5
69464,0.5
69465,0.27724904190510546
69466,0.5
69467,0.2718001846765716
69468,0.5
69469,0.5
69470,0.1710165046976823
69471,0.5
69472,0.5
69473,0.5
69474,0.5
69475,0.2727523789274075
69476,0.269835803935502
69477,0.5
69478,0.5
69479,0.5
69480,0.5
69481,0.5
69482,0.5
69483,0.5
69484,0.5
69485,0.5
69486,0.5
69487,0.5
69488,0.5
69489,0.5
69490,0.5
69491,0.5
69492,0.10746366276123968
69493,0.5
69494,0.5
69495,0.5
69496,0.5
69497,0.5
69498,0.5
69499,0.38096915279653903
69500,0.2684463624821049
69501,0.5
69502,0.27227427077247224
69503,0.5
69504,0.5
69505,0.5
69506,0.26427491087668536
69507,0.5
69508,0.5
69509,0.5
69510,0.2711864400947278
69511,0.5
69512,0.5
69513,0.5
69514,0.5
69515,0.5
69516,0.5
69517,0.5
69518,0.5
69519,0.5
69520,0.5
69521,0.5
69522,0.5
69523,0.37940520130921956
69524,0.5
69525,0.5
69526,0.2699784285934377
69527,0.5
69528,0.5
69529,0.5
69530,0.5
69531,0.5
69532,0.2624606154420698
69533,0.5
69534,0.5
69535,0.5
69536,0.2668094206151031
69537,0.5
69538,0.5
69539,0.5
69540,0.5
69541,0.5
69542,0.27227427077247224
69543,0.5
69544,0.5
69545,0.07315083720776229
69546,0.5
69547,0.5
69548,0.27018260602826427
69549,0.5
69550,0.269835803935502
69551,0.5
69552,0.5
69553,0.2750247615733965
69554,0.5
69555,0.5
69556,0.5
69557,0.5
69558,0.27600920737040613
69559,0.5
69560,0.5
69561,0.5
69562,0.5
69563,0.5
69564,0.26426002781682506
69565,0.5
69566,0.5
69567,0.5
69568,0.5
69569,0.5
69570,0.5
69571,0.27227427077247224
69572,0.5
69573,0.5
69574,0.5
69575,0.27227427077247224
69576,0.5
69577,0.5
69578,0.5
69579,0.5
69580,0.27600920737040613
69581,0.5
69582,0.3735548688415353
69583,0.5
69584,0.5
69585,0.5
69586,0.5
69587,0.27227427077247224
69588,0.5
69589,0.5
69590,0.2603124964217672
69591,0.26850025879692613
69592,0.2715017510795728
69593,0.5
69594,0.5
69595,0.5
69596,0.3798848387022465
69597,0.5
69598,0.5
69599,0.5
69600,0.5
69601,0.5
69602,0.5
69603,0.5
69604,0.5
69605,0.5
69606,0.5
69607,0.27963325588558596
69608,0.5
69609,0.5
69610,0.5
69611,0.5
69612,0.5
69613,0.5
69614,0.3735548688415353
69615,0.5
69616,0.03960127419456676
69617,0.5
69618,0.3828680278037483
69619,0.38726408047131405
69620,0.27227427077247224
69621,0.5
69622,0.37568950100878423
69623,0.5
69624,0.5
69625,0.5
69626,0.374592141742728
69627,0.5
69628,0.5
69629,0.3711354751331782
69630,0.5
69631,0.3806749379053298
69632,0.5
69633,0.5
69634,0.5
69635,0.5
69636,0.5
69637,0.2800937522261953
69638,0.5
69639,0.5
69640,0.5
69641,0.5
69642,0.3783800265521494
69643,0.5
69644,0.5
69645,0.5
69646,0.5
69647,0.2612654911874999
69648,0.2699784285934377
69649,0.5
69650,0.5
69651,0.5
69652,0.5
69653,0.37568950100878423
69654,0.5
